municipio,data,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,mediamovelcaso,mediamovelobito,crescimentoobito,crescimentocasos
Boa Vista,2021-01-02,51757.0,138,576,0,89.28571428571429,0.5,-0.6818181818181818,4.713969095303522
Boa Vista,2021-01-03,51772.0,15,576,0,85.64285714285714,0.5,-0.6818181818181818,4.714094942501392
Boa Vista,2021-01-04,51837.0,65,576,0,84.5,0.5,-0.6818181818181818,4.714639859352769
Boa Vista,2021-01-05,51909.0,72,577,1,82.28571428571429,0.5714285714285714,-0.6363636363636364,4.715242662501174
Boa Vista,2021-01-06,52039.0,130,577,0,79.14285714285714,0.5714285714285714,-0.6190476190476191,4.716328942411942
Boa Vista,2021-01-07,52163.0,124,580,3,76.0,0.7142857142857143,-0.5,4.717362560599233
Boa Vista,2021-01-08,52266.0,103,580,0,77.5,0.7142857142857143,-0.4444444444444445,4.718219264122996
Boa Vista,2021-01-09,52436.0,170,580,0,86.64285714285714,0.7142857142857143,-0.37499999999999994,4.71962955479179
Boa Vista,2021-01-10,52518.0,82,580,0,90.64285714285714,0.7142857142857143,-0.37499999999999994,4.720308178851134
Boa Vista,2021-01-11,52561.0,43,580,0,91.71428571428571,0.7142857142857143,-0.37499999999999994,4.72066361930573
Boa Vista,2021-01-12,52646.0,85,580,0,94.57142857142857,0.7142857142857143,0.0,4.721365379435643
Boa Vista,2021-01-13,52801.0,155,583,3,96.57142857142857,0.9285714285714286,0.8571428571428572,4.722642147730201
Boa Vista,2021-01-14,53010.0,209,583,0,100.64285714285714,0.7142857142857143,0.11111111111111105,4.724357804226426
Boa Vista,2021-01-15,53098.0,88,586,3,105.64285714285714,0.7142857142857143,0.0,4.725078163165803
Boa Vista,2021-01-16,53313.0,215,588,2,111.14285714285714,0.8571428571428571,0.7142857142857142,4.726833121594321
Boa Vista,2021-01-17,53492.0,179,588,0,122.85714285714286,0.8571428571428571,0.7142857142857142,4.728288835934387
Boa Vista,2021-01-18,53558.0,66,588,0,122.92857142857143,0.8571428571428571,0.7142857142857142,4.728824350916869
Boa Vista,2021-01-19,53696.0,138,592,4,127.64285714285714,1.0714285714285714,0.875,4.7299419348125875
Boa Vista,2021-01-20,53894.0,198,592,0,132.5,1.0714285714285714,0.875,4.7315404180265235
Boa Vista,2021-01-21,53999.0,105,594,2,131.14285714285714,1.0,0.39999999999999997,4.7323857172580945
Boa Vista,2021-01-22,54097.0,98,594,0,130.78571428571428,1.0,0.39999999999999997,4.733173181565509
Boa Vista,2021-01-23,54357.0,260,596,2,137.21428571428572,1.1428571428571428,0.5999999999999999,4.735255479712433
Boa Vista,2021-01-24,54513.0,156,596,0,142.5,1.1428571428571428,0.5999999999999999,4.7365000831026265
Boa Vista,2021-01-25,54622.0,109,596,0,147.21428571428572,1.1428571428571428,0.5999999999999999,4.737367597910302
Boa Vista,2021-01-26,54801.0,179,606,10,153.92857142857142,1.8571428571428572,1.5999999999999999,4.738788483493847
Boa Vista,2021-01-27,55026.0,225,608,2,158.92857142857142,1.7857142857142858,0.9230769230769231,4.740567943829395
Boa Vista,2021-01-28,55230.0,204,613,5,158.57142857142858,2.142857142857143,1.9999999999999998,4.742175043223677
Boa Vista,2021-01-29,55523.0,293,616,3,173.21428571428572,2.142857142857143,1.9999999999999998,4.744472923733661
Boa Vista,2021-01-30,55740.0,217,623,7,173.35714285714286,2.5,1.9166666666666667,4.746166964377285
Boa Vista,2021-01-31,55913.0,173,623,0,172.92857142857142,2.5,1.9166666666666667,4.747512794860929
Boa Vista,2021-02-01,56004.0,91,623,0,174.71428571428572,2.5,1.9166666666666667,4.748219046932781
Boa Vista,2021-02-02,56092.0,88,622,-1,171.14285714285714,2.142857142857143,1.0,4.74890092536303
Boa Vista,2021-02-03,56365.0,273,633,11,176.5,2.9285714285714284,1.7333333333333332,4.75100951133749
Boa Vista,2021-02-04,56552.0,187,638,5,182.35714285714286,3.142857142857143,2.142857142857143,4.752447968653242
Boa Vista,2021-02-05,56820.0,268,643,5,194.5,3.5,2.5,4.754501229386917
Boa Vista,2021-02-06,56983.0,163,652,9,187.57142857142858,4.0,2.5,4.755745309928879
Boa Vista,2021-02-07,57133.0,150,652,0,187.14285714285714,4.0,2.5,4.756887029053346
Boa Vista,2021-02-08,57209.0,76,652,0,184.78571428571428,4.0,2.5,4.757464356465588
Boa Vista,2021-02-09,57339.0,130,652,0,181.28571428571428,3.2857142857142856,0.769230769230769,4.7584501145213665
Boa Vista,2021-02-10,57561.0,222,675,23,181.07142857142858,4.785714285714286,1.68,4.760128330273417
Boa Vista,2021-02-11,57811.0,250,685,10,184.35714285714286,5.142857142857143,1.4000000000000004,4.762010481755771
Boa Vista,2021-02-12,58037.0,226,705,20,179.57142857142858,6.357142857142857,1.9666666666666663,4.7637049551592385
Boa Vista,2021-02-13,58222.0,185,719,14,177.28571428571428,6.857142857142857,1.7428571428571427,4.765087119928712
Boa Vista,2021-02-14,58410.0,188,719,0,178.35714285714286,6.857142857142857,1.7428571428571427,4.766487206239694
Boa Vista,2021-02-15,58461.0,51,719,0,175.5,6.857142857142857,1.7428571428571427,4.766866239874779
Boa Vista,2021-02-16,58592.0,131,738,19,178.57142857142858,8.285714285714286,2.866666666666667,4.767838322621603
Boa Vista,2021-02-17,58893.0,301,738,0,180.57142857142858,7.5,1.5609756097560976,4.770063677774599
Boa Vista,2021-02-18,59147.0,254,767,29,185.35714285714286,9.214285714285714,1.9318181818181819,4.771932721635344
Boa Vista,2021-02-19,59437.0,290,769,2,186.92857142857142,9.0,1.5714285714285714,4.7740568808950865
Boa Vista,2021-02-20,59853.0,416,778,9,205.0,9.0,1.25,4.777085923343818
Boa Vista,2021-02-21,59954.0,101,778,0,201.5,9.0,1.25,4.777818163581255
Boa Vista,2021-02-22,60112.0,158,778,0,207.35714285714286,9.0,1.25,4.778961177719309
Boa Vista,2021-02-23,60265.0,153,795,17,209.0,10.214285714285714,2.108695652173913,4.780065160897359
Boa Vista,2021-02-24,60532.0,267,806,11,212.21428571428572,9.357142857142858,0.9552238805970151,4.781985023402299
Boa Vista,2021-02-25,60871.0,339,814,8,218.57142857142858,9.214285714285714,0.7916666666666664,4.784410436481356
Boa Vista,2021-02-26,61154.0,283,822,8,222.64285714285714,8.357142857142858,0.31460674157303387,4.786424868912993
Boa Vista,2021-02-27,61557.0,403,828,6,238.21428571428572,7.785714285714286,0.1354166666666667,4.789277446195285
Boa Vista,2021-02-28,61778.0,221,828,0,240.57142857142858,7.785714285714286,0.1354166666666667,4.790833844350289
Boa Vista,2021-03-01,61831.0,53,828,0,240.71428571428572,7.785714285714286,0.1354166666666667,4.791206270451163
Boa Vista,2021-03-02,61912.0,81,840,12,237.14285714285714,7.285714285714286,-0.1206896551724139,4.791774833651642
Boa Vista,2021-03-03,62227.0,315,842,2,238.14285714285714,7.428571428571429,-0.00952380952380949,4.7939788638986345
Boa Vista,2021-03-04,62620.0,393,860,18,248.07142857142858,6.642857142857143,-0.27906976744186035,4.7967130632808965
Boa Vista,2021-03-05,62903.0,283,873,13,247.57142857142858,7.428571428571429,-0.17460317460317457,4.798671358519615
Boa Vista,2021-03-06,63109.0,206,877,4,232.57142857142858,7.071428571428571,-0.2142857142857143,4.80009129857245
Boa Vista,2021-03-07,63196.0,87,877,0,231.57142857142858,7.071428571428571,-0.2142857142857143,4.800689590419982
Boa Vista,2021-03-08,63218.0,22,877,0,221.85714285714286,7.071428571428571,-0.2142857142857143,4.800840752137803
Boa Vista,2021-03-09,63218.0,0,898,21,210.92857142857142,7.357142857142857,-0.2797202797202797,4.800840752137803
Boa Vista,2021-03-10,63253.0,35,909,11,194.35714285714286,7.357142857142857,-0.21374045801526725,4.801081128307117
Boa Vista,2021-03-11,64068.0,815,922,13,228.35714285714286,7.714285714285714,-0.16279069767441853,4.806641166905534
